counter,start,storeDLT,storeKfrags,finish
0,2577,3378,112,72,103
1,2572,6051,108,66,105
7,8734,3820,114,63,107
2,7899,6888,112,67,106
4,5100,10012,120,68,101
3,4879,13580,111,64,103
5,2486,15695,140,66,104
10,11960,7595,110,65,110
17,15882,7186,119,60,102
6,10672,6056,114,80,105
14,9837,8929,113,66,103
19,9917,11991,116,62,105
8,8399,15115,137,59,101
9,6789,3608,112,68,106
15,6802,14057,167,205,104
11,2402,15234,110,69,104
18,4877,18564,112,67,104
13,2877,3640,108,62,103
16,2642,3461,111,67,106
12,2679,3661,110,71,108
