counter,start,storeDLT,storeKfrags,finish
0,2974,6275,112,68,113
4,4700,14116,112,80,104
8,4353,21443,114,64,108
2,5123,30902,119,70,105
10,3602,39572,110,82,108
7,4532,48055,121,62,118
1,13594,50247,110,74,104
18,53409,17930,115,64,124
13,54964,27616,112,65,109
17,52562,34392,113,73,131
9,50950,43593,111,63,105
3,49077,52021,112,63,104
15,48199,60080,110,71,113
5,56058,58153,113,83,128
12,44076,67780,112,63,115
6,35922,75494,110,65,111
11,29153,83788,111,66,113
14,20332,93598,110,62,105
16,18410,100309,117,63,110
19,50229,72760,111,67,104
