counter,start,storeDLT,storeKfrags,finish
0,2974,5606,138,66,107
4,4700,13521,110,59,103
8,4353,22849,194,296,103
2,5123,30352,111,66,111
10,3602,39019,113,198,265
7,4532,47501,121,65,106
1,13594,49405,112,68,104
18,53409,15891,113,64,104
13,54964,25498,113,70,106
17,52562,33841,121,71,105
9,50950,46499,112,66,121
3,49077,50361,114,74,111
15,48199,59985,124,66,104
5,56058,59036,113,58,112
12,44076,67104,137,66,103
6,35922,75156,110,76,116
11,29153,82972,116,65,111
14,20332,92482,110,61,105
16,18410,100527,119,64,126
19,50229,73212,112,68,106
