counter,start,storeDLT,storeKfrags,finish
0,2974,10373,228,73,107
4,4700,16129,111,61,104
8,4353,21976,123,67,102
2,5123,32767,119,67,103
10,3602,41249,120,64,104
7,4532,49759,118,61,105
1,13594,51780,116,63,106
18,53409,19145,110,77,112
13,54964,25840,112,63,105
17,52562,36220,112,62,109
9,50950,45933,110,65,106
3,49077,53933,129,62,103
15,48199,60970,135,67,105
5,56058,64735,112,66,135
12,44076,69791,121,64,105
6,35922,79510,115,68,103
11,29153,86347,114,82,104
14,20332,94824,113,65,105
16,18410,102250,110,60,113
19,50229,78766,112,62,103
