counter,start,storeDLT,storeKfrags,finish
0,2974,8229,121,62,111
4,4700,19719,110,65,114
8,4353,27555,114,65,105
2,5123,36157,113,64,110
10,3602,45891,109,66,108
7,4532,53580,109,69,114
1,13594,55376,119,80,103
18,53409,22930,112,77,113
13,54964,31216,111,62,109
17,52562,39789,114,69,107
9,50950,49724,114,87,104
3,49077,58065,121,68,104
15,48199,65751,112,74,114
5,56058,62045,116,59,105
12,44076,72588,112,63,104
6,35922,80839,119,81,106
11,29153,90048,110,65,113
14,20332,98505,112,65,108
16,18410,106832,109,66,111
19,50229,79325,111,66,110
