counter,start,storeDLT,storeKfrags,finish
0,2974,11034,169,65,111
4,4700,17773,110,68,115
8,4353,26465,113,65,111
2,5123,34712,111,81,104
10,3602,43252,115,68,107
7,4532,51723,111,60,103
1,13594,53518,111,71,105
18,53409,20924,112,66,114
13,54964,29149,120,62,105
17,52562,38114,172,59,104
9,50950,46040,113,65,114
3,49077,55839,114,61,110
15,48199,63975,124,70,107
5,56058,60501,113,67,107
12,44076,71473,117,63,104
6,35922,81058,112,67,105
11,29153,88260,111,67,119
14,20332,96727,113,69,106
16,18410,105045,112,104,104
19,50229,77001,110,64,109
