counter,start,storeDLT,storeKfrags,finish
0,2974,9000,133,60,104
4,4700,19281,129,66,103
8,4353,27016,111,69,104
2,5123,36270,116,65,107
10,3602,44680,114,65,110
7,4532,53249,161,67,104
1,13594,55162,126,73,103
18,53409,22604,114,69,116
13,54964,30896,120,76,105
17,52562,39905,111,67,106
9,50950,48061,123,101,111
3,49077,57394,121,77,104
15,48199,65310,125,64,105
5,56058,62722,111,62,117
12,44076,73920,115,69,117
6,35922,81421,110,69,110
11,29153,89825,112,61,105
14,20332,98614,111,65,132
16,18410,105271,109,63,115
19,50229,78998,111,68,120
