counter,start,storeDLT,storeKfrags,finish
0,2486,2305,110,58,124
5,4356,2279,109,67,106
1,4235,4334,116,61,117
2,2789,6389,111,67,109
12,2408,7930,177,62,108
17,8510,2294,114,72,104
6,9736,4058,130,60,127
11,9518,6068,141,66,104
19,8425,7976,111,68,111
3,7623,9892,122,70,107
4,4745,11923,117,81,106
14,8561,2294,109,67,114
10,2434,3301,113,62,106
16,2449,2417,112,75,112
15,2362,4316,115,61,107
7,2460,2303,112,59,108
8,2459,3405,121,66,108
13,2687,2279,109,66,111
9,2422,2301,109,65,112
18,2478,2297,109,61,117
