counter,start,storeDLT,storeKfrags,finish
0,2486,2539,133,65,106
5,4356,2541,110,64,117
1,4235,4561,121,62,107
2,2789,6614,120,60,107
12,2408,8166,114,64,108
17,8510,2551,109,60,105
6,9736,4273,110,65,113
11,9518,6294,110,66,120
19,8425,8083,124,77,105
3,7623,10127,113,58,105
4,4745,11262,112,74,114
14,8561,2402,117,69,109
10,2434,3407,111,66,108
16,2449,2529,115,78,109
15,2362,4422,113,62,105
7,2460,2529,113,72,135
8,2459,3519,132,67,114
13,2687,2496,117,64,107
9,2422,2518,115,67,105
18,2478,2535,110,84,117
