counter,start,storeDLT,storeKfrags,finish
0,2486,2769,110,59,103
5,4356,2770,121,67,113
1,4235,4905,119,77,106
2,2789,6830,109,63,106
12,2408,8376,114,69,141
17,8510,2823,110,60,105
6,9736,4495,123,64,105
11,9518,8111,133,66,109
19,8425,8308,109,66,109
3,7623,10449,110,58,105
4,4745,11376,118,66,106
14,8561,2742,117,65,123
10,2434,3625,122,67,112
16,2449,2745,108,66,115
15,2362,4661,110,64,110
7,2460,2755,109,64,104
8,2459,2770,113,65,106
13,2687,2715,110,86,106
9,2422,2747,111,64,111
18,2478,2880,113,64,115
