counter,start,storeDLT,storeKfrags,finish
0,2357,2558,19,22,11
6,2338,5443,23,28,28
5,2344,7412,82,224,84
9,4866,8584,100,150,18
8,5174,9233,19,30,5
1,7265,7843,29,94,45
3,10149,3979,24,110,36
2,5250,3786,91,70,11
4,4401,7466,25,20,11
7,2897,7785,32,25,20
