counter,start,storeDLT,storeKfrags,finish
0,2357,4123,54,70,38
6,2338,6764,19,92,18
5,2344,9084,115,49,16
9,4866,7863,34,20,10
8,5174,9427,21,35,13
1,7265,8595,29,107,8
3,10149,4029,87,215,110
2,5250,5814,22,32,66
4,4401,7795,36,67,48
7,2897,9414,18,18,7
