counter,start,storeDLT,storeKfrags,finish
0,2357,3421,32,48,26
6,2338,6537,23,34,8
5,2344,8338,18,25,11
9,4866,6935,40,47,9
8,5174,9517,22,35,6
1,7265,9239,14,37,11
3,10149,3712,100,157,63
2,5250,5415,24,28,13
4,4401,5946,64,50,22
7,2897,8952,15,17,6
