counter,start,storeDLT,storeKfrags,finish
0,2654,5440,116,70,122
3,2522,8815,115,62,110
13,2650,12986,112,64,105
1,2585,17220,111,65,109
4,2670,20728,118,69,109
12,22508,6319,109,93,114
18,21760,9549,110,77,106
5,18648,13188,117,65,108
2,23773,19974,110,67,110
9,18695,23043,111,63,109
8,23713,27510,113,75,106
11,14327,31697,112,65,108
7,11194,35824,112,75,107
6,7672,39506,170,59,104
16,11214,43547,149,63,105
15,6671,48315,113,67,110
17,10523,52054,110,67,119
19,39053,4652,138,75,116
14,31911,9007,111,65,111
10,12427,13322,111,68,107
