counter,start,storeDLT,storeKfrags,finish
0,2654,5566,113,85,117
3,2522,9038,113,64,109
13,2650,13215,114,66,117
1,2585,17450,117,62,112
4,2670,20374,108,62,107
12,22508,6999,113,81,109
18,21760,11994,112,64,109
5,18648,13729,111,67,104
2,23773,19408,170,58,105
9,18695,23267,116,68,122
8,23713,27730,110,66,112
11,14327,31812,115,67,105
7,11194,36041,113,62,115
6,7672,40089,109,63,113
16,11214,43112,114,64,109
15,6671,48095,109,66,110
17,10523,52611,115,66,134
19,39053,5005,122,82,109
14,31911,9223,120,61,122
10,12427,13430,112,63,106
