counter,start,storeDLT,storeKfrags,finish
0,2654,5325,114,74,114
3,2522,7708,111,65,114
13,2650,12882,110,69,111
1,2585,16110,112,66,105
4,2670,20942,114,65,112
12,22508,6431,139,64,103
18,21760,9766,111,70,108
5,18648,15177,109,63,126
2,23773,19853,112,61,104
9,18695,22937,117,75,118
8,23713,27390,113,69,121
11,14327,31481,116,65,107
7,11194,35706,120,63,123
6,7672,39389,121,63,109
16,11214,43788,109,64,111
15,6671,48671,108,65,111
17,10523,51945,114,63,107
19,39053,4788,125,69,107
14,31911,8886,110,62,104
10,12427,13095,130,64,105
