counter,start,storeDLT,storeKfrags,finish
0,2654,4286,126,81,104
3,2522,7813,111,72,109
13,2650,11983,107,69,114
1,2585,16218,116,65,108
4,2670,19903,111,63,113
12,22508,5859,113,67,142
18,21760,8324,112,63,113
5,18648,15853,112,64,113
2,23773,20652,115,92,104
9,18695,23050,128,76,104
8,23713,26488,110,60,106
11,14327,30810,118,79,104
7,11194,34919,136,76,119
6,7672,38476,111,60,106
16,11214,42780,108,68,108
15,6671,46975,111,65,111
17,10523,51391,110,66,113
19,39053,2772,110,64,111
14,31911,7864,114,68,112
10,12427,12092,124,64,105
