counter,start,storeDLT,storeKfrags,finish
0,2654,6814,109,70,122
3,2522,9696,111,60,108
13,2650,14458,114,63,105
1,2585,18673,109,70,114
4,2670,21825,112,69,118
12,22508,7236,115,67,111
18,21760,11880,110,65,113
5,18648,13841,128,62,106
2,23773,18191,109,66,115
9,18695,24518,111,66,104
8,23713,28933,117,69,109
11,14327,32922,115,61,110
7,11194,37608,109,64,116
6,7672,39995,109,64,105
16,11214,43660,109,64,107
15,6671,49441,114,65,110
17,10523,53505,111,66,113
19,39053,6210,114,72,105
14,31911,9455,118,69,104
10,12427,14444,115,66,110
