counter,start,storeDLT,storeKfrags,finish
0,2654,6701,111,65,114
3,2522,8703,110,60,105
13,2650,13901,117,64,115
1,2585,18227,111,60,117
4,2670,21943,108,74,106
12,22508,7673,115,71,114
18,21760,10660,123,85,119
5,18648,12976,109,70,116
2,23773,18849,108,65,117
9,18695,23942,134,61,102
8,23713,28388,110,66,103
11,14327,32466,109,63,126
7,11194,36771,113,67,112
6,7672,40439,111,67,115
16,11214,45341,108,65,126
15,6671,50666,109,65,111
17,10523,52836,119,65,109
19,39053,5661,139,65,110
14,31911,9883,121,65,112
10,12427,14093,124,78,106
