counter,start,storeDLT,storeKfrags,finish
0,2654,5100,114,67,116
3,2522,9144,116,65,108
13,2650,13331,113,68,106
1,2585,17563,111,71,116
4,2670,20129,114,63,103
12,22508,7105,129,70,109
18,21760,11772,109,69,105
5,18648,13617,109,64,123
2,23773,19299,114,70,104
9,18695,23380,116,76,103
8,23713,27842,112,63,115
11,14327,31918,113,61,112
7,11194,36156,109,75,122
6,7672,39849,123,57,105
16,11214,43006,114,69,108
15,6671,46646,119,71,108
17,10523,52298,110,58,106
19,39053,5125,117,66,108
14,31911,9337,116,71,121
10,12427,13648,112,68,108
