counter,start,storeDLT,storeKfrags,finish
0,2654,3848,110,61,106
3,2522,7451,112,100,109
13,2650,11652,112,65,114
1,2585,15892,133,92,108
4,2670,19829,110,60,105
12,22508,5391,115,69,118
18,21760,8986,116,77,111
5,18648,15411,119,88,131
2,23773,17397,119,69,113
9,18695,22722,121,77,118
8,23713,26157,117,69,103
11,14327,30483,109,63,109
7,11194,34587,120,78,107
6,7672,38139,113,60,114
16,11214,41962,114,67,115
15,6671,47420,112,66,106
17,10523,50945,111,65,109
19,39053,3529,112,78,106
14,31911,7642,110,60,104
10,12427,11978,111,84,107
