counter,start,storeDLT,storeKfrags,finish
0,2177,2509,56,38,39
3,2170,2699,78,131,37
1,2153,2339,80,91,168
4,2169,2400,19,47,81
5,2152,2200,70,42,80
2,3312,2293,41,159,79
8,2646,2421,29,77,105
7,2190,2443,38,96,65
6,2152,2356,119,116,32
9,2162,2232,36,37,42
