counter,start,storeDLT,storeKfrags,finish
0,2177,2716,89,56,25
3,2170,2719,122,125,85
1,2153,2711,68,85,42
4,2169,2593,37,43,42
5,2152,2557,93,106,12
2,3312,2454,261,55,19
8,2646,2478,62,83,32
7,2190,2226,82,61,167
6,2152,2376,115,71,149
9,2162,2276,89,61,46
