counter,start,storeDLT,storeKfrags,finish
6,7688,7360,111,62,117
0,8152,14246,112,69,106
1,6015,19803,115,76,161
5,4446,24048,112,64,111
14,6794,27963,120,70,111
11,19870,21303,111,63,103
4,20189,26640,110,62,112
2,27782,23496,113,76,174
7,19575,113174,5748,6993,6605
3,24839,116662,3652,5986,7102
18,28829,104026,2290,6454,6325
10,27826,118248,2492,5988,6817
16,20762,104272,7771,2041,5505
8,16358,118134,7576,1635,5964
15,26242,113612,5579,6857,7741
9,95841,138214,1138,1678,1742
13,96109,139740,556,2290,1593
12,116469,143346,1111,1840,2249
17,145041,13795,232,288,362
19,12194,7737,116,76,556
