counter,start,storeDLT,storeKfrags,finish
6,7688,8660,109,69,117
0,8152,11135,115,69,113
1,6015,17641,115,70,119
5,4446,21668,111,61,104
14,6794,27848,113,68,115
11,19870,19197,147,90,171
4,20189,24302,111,68,119
2,27782,21313,114,65,106
3,24839,106007,2248,1183,9512
15,26242,106082,2210,3331,7468
8,16358,113368,5791,6982,6567
16,20762,104344,3386,4962,6722
18,28829,103822,3433,5552,6287
10,27826,117880,2884,5798,7097
7,19575,118471,3459,4859,6973
13,96109,139035,1068,1673,2164
9,95841,138419,1013,2088,1847
12,116469,143840,720,1928,1986
17,145041,13674,349,231,429
19,12194,5488,115,82,116
