counter,start,storeDLT,storeKfrags,finish
6,7688,4039,112,61,113
0,8152,9656,110,64,114
1,6015,15467,181,67,106
5,4446,18968,110,61,118
14,6794,25748,111,65,114
11,19870,19516,147,149,217
4,20189,22264,130,72,112
2,27782,17553,109,59,336
7,19575,105622,2248,1185,10067
8,16358,118286,1909,5950,6294
3,24839,117631,2705,5953,6872
10,27826,117983,3543,5134,6677
16,20762,104652,1911,6016,7034
18,28829,103777,7705,1732,5964
15,26242,117814,7705,1389,6950
12,116469,143425,1132,1981,1997
9,95841,138306,1122,1837,2205
13,96109,139729,566,2481,1440
17,145041,13958,291,431,132
19,12194,4110,128,63,114
