counter,start,storeDLT,storeKfrags,finish
6,7688,3619,138,86,151
0,8152,10213,130,78,106
1,6015,15241,124,74,162
5,4446,19535,186,77,109
14,6794,26072,116,71,106
11,19870,19255,112,75,131
4,20189,22157,120,65,116
2,27782,19678,108,148,107
7,19575,105709,2468,3335,5995
8,16358,117496,2694,5968,6557
15,26242,118099,5022,3755,6264
3,24839,118146,7718,1553,6028
16,20762,100183,5463,6905,7062
18,28829,103804,7765,2031,5634
10,27826,118291,7719,1561,6695
12,116469,144157,532,2403,1474
13,96109,139908,462,3027,846
9,95841,139418,1667,1696,723
17,145041,13391,123,142,486
19,12194,3229,111,66,110
