counter,start,storeDLT,storeKfrags,finish
6,7688,6119,110,81,124
0,8152,10911,119,65,107
1,6015,16233,114,66,113
5,4446,20644,115,61,106
14,6794,24154,110,59,105
11,19870,19640,175,115,151
4,20189,23512,109,58,104
2,27782,19542,111,67,207
8,16358,106223,2160,3040,5281
18,28829,92981,2132,2766,7267
16,20762,103820,2675,5958,6652
15,26242,117828,2413,5992,6690
7,19575,117920,2326,5904,6673
3,24839,118110,2581,6434,6286
10,27826,118920,1965,6373,6285
9,95841,138326,1085,1796,2258
13,96109,140164,1448,1906,728
12,116469,143382,1077,1919,2217
17,145041,13372,127,138,463
19,12194,3828,132,61,115
