counter,start,storeDLT,storeKfrags,finish
6,7688,6232,124,77,105
0,8152,11571,109,62,106
1,6015,17146,109,63,111
5,4446,22137,111,67,124
14,6794,28643,126,68,114
11,19870,19844,136,108,106
4,20189,24193,185,65,156
2,27782,20717,111,67,108
10,27826,109818,2168,2121,6182
7,19575,114501,4717,6674,6267
3,24839,117671,2670,5961,6710
8,16358,118102,2411,5915,6648
15,26242,117387,2941,5920,6712
16,20762,103915,2888,6473,7018
18,28829,99541,5570,6926,7807
13,96109,139156,1051,2260,1644
9,95841,139408,1427,1412,1156
12,116469,143298,1203,1950,2044
17,145041,14229,517,90,111
19,12194,5581,113,68,110
