counter,start,storeDLT,storeKfrags,finish
6,7688,6987,113,68,105
0,8152,12158,111,66,105
1,6015,18667,117,69,106
5,4446,22922,110,57,106
14,6794,28527,113,78,115
11,19870,19167,161,60,140
4,20189,25511,109,74,126
2,27782,21645,120,77,110
16,20762,92524,2159,3354,7512
15,26242,109469,2179,2015,6235
8,16358,111187,1953,6257,8607
3,24839,116566,3744,5978,6882
7,19575,113638,5468,7002,6715
10,27826,118228,7714,1559,6750
18,28829,104105,5047,3706,6983
9,95841,138466,993,1812,1617
12,116469,143851,711,1987,1918
13,96109,138953,1154,1807,2228
17,145041,13275,108,83,139
19,12194,4800,114,73,114
