counter,start,storeDLT,storeKfrags,finish
6,7688,4210,112,72,137
0,8152,10307,115,70,109
1,6015,14782,119,66,112
5,4446,19757,115,66,116
14,6794,26284,109,58,106
11,19870,19134,135,84,118
4,20189,21743,109,61,108
2,27782,18108,117,65,134
16,20762,92214,2195,1192,9972
8,16358,108124,3301,2260,6335
3,24839,108656,2938,2309,6901
10,27826,111634,2187,6006,8392
18,28829,103836,7642,1690,5530
7,19575,116664,3278,5966,7142
15,26242,118178,7366,1565,6136
13,96109,139921,511,2334,1419
12,116469,144498,1429,1751,855
9,95841,139435,1455,1193,1402
17,145041,13749,276,242,386
19,12194,3398,114,60,112
