counter,start,storeDLT,storeKfrags,finish
6,7688,5860,114,70,127
0,8152,10451,112,81,113
1,6015,14904,115,69,109
5,4446,20387,112,65,108
14,6794,24382,110,69,115
11,19870,16030,117,81,122
4,20189,22815,111,78,114
2,27782,18806,111,63,112
8,16358,113032,5777,6967,6587
3,24839,116206,4125,5956,6890
7,19575,117768,2423,5992,6646
15,26242,117860,3163,5786,6324
18,28829,104658,6202,2008,6272
10,27826,118489,7476,1877,5815
16,20762,103386,6244,3709,6960
9,95841,138419,1017,1903,1552
12,116469,143356,1086,1679,2158
13,96109,139979,496,2787,983
17,145041,13456,116,461,331
19,12194,3445,114,65,111
