counter,start,storeDLT,storeKfrags,finish
6,7688,9010,116,71,129
0,8152,13580,121,61,110
1,6015,17893,111,60,104
5,4446,23509,115,74,105
14,6794,28184,120,70,119
11,19870,20431,110,68,104
4,20189,25735,133,64,114
2,27782,21355,115,67,116
10,27826,113160,4829,7649,5079
8,16358,118018,2484,5839,6721
3,24839,114564,5710,6011,7138
7,19575,113355,5583,6995,7130
15,26242,117829,7684,1581,6693
18,28829,103796,7676,1401,6936
16,20762,104259,7683,1384,6964
13,96109,139784,537,3016,872
12,116469,144195,495,3052,841
9,95841,138392,1035,2080,1991
17,145041,14119,252,373,125
19,12194,7329,109,62,108
