counter,start,storeDLT,storeKfrags,finish
0,4135,8952,117,64,119
1,4467,11698,114,66,113
8,4929,18117,119,62,109
12,19886,9532,128,58,108
7,20442,13982,114,68,117
2,18439,21686,111,66,114
15,15302,24565,133,66,109
3,10184,32624,114,61,105
11,8198,37628,111,69,114
14,14643,43965,116,68,115
6,6434,50558,113,77,104
10,6656,57930,110,66,107
18,61363,6748,111,66,110
5,59991,13118,132,67,108
4,43440,14692,117,66,104
13,57511,23095,118,65,109
9,44892,29706,118,75,103
19,2694,7923,109,59,107
16,2698,4389,111,67,111
17,2666,12389,112,64,119
