counter,start,storeDLT,storeKfrags,finish
0,4135,9182,127,62,106
1,4467,15269,124,62,116
8,4929,21460,126,63,106
12,19886,10651,112,63,111
7,20442,17438,127,72,105
2,18439,18549,117,63,120
15,15302,28639,121,66,110
3,10184,34968,117,66,106
11,8198,39190,116,64,115
14,14643,46980,109,64,105
6,6434,54931,111,69,115
10,6656,60299,136,80,106
18,61363,10106,112,79,112
5,59991,16554,110,70,106
4,43440,20748,110,61,105
13,57511,23983,110,65,113
9,44892,32978,110,58,106
19,2694,8929,112,61,109
16,2698,5942,115,66,107
17,2666,15648,116,69,116
