counter,start,storeDLT,storeKfrags,finish
0,4135,8169,121,67,108
1,4467,15050,111,67,114
8,4929,20793,114,77,114
12,19886,10979,114,67,112
7,20442,15658,111,59,119
2,18439,21251,118,59,108
15,15302,27970,112,66,108
3,10184,31837,110,68,105
11,8198,40766,110,71,111
14,14643,47324,112,68,111
6,6434,54485,110,64,106
10,6656,60625,110,63,119
18,61363,8312,111,87,123
5,59991,15808,114,69,106
4,43440,20290,133,66,110
13,57511,24431,118,68,109
9,44892,32831,130,63,105
19,2694,5869,114,74,105
16,2698,8620,113,70,109
17,2666,14973,110,61,106
