counter,start,storeDLT,storeKfrags,finish
0,4135,8620,116,107,106
1,4467,13546,109,67,104
8,4929,20463,112,62,104
12,19886,9639,110,82,123
7,20442,16554,126,70,104
2,18439,22583,113,63,107
15,15302,27636,152,67,109
3,10184,32275,127,61,106
11,8198,39645,114,66,106
14,14643,45994,109,62,120
6,6434,54046,115,64,109
10,6656,59280,112,70,117
18,61363,9094,115,75,104
5,59991,15586,112,66,109
4,43440,19741,112,63,120
13,57511,24330,115,65,107
9,44892,32047,110,103,109
19,2694,5968,111,62,108
16,2698,8498,112,63,105
17,2666,14628,112,58,107
