counter,start,storeDLT,storeKfrags,finish
0,4135,1405,143,69,112
1,4467,8753,112,62,106
8,4929,15237,116,70,112
12,19886,7190,114,68,105
7,20442,11405,113,81,113
2,18439,19439,111,67,112
15,15302,22668,111,69,109
3,10184,29297,113,66,105
11,8198,36627,126,79,105
14,14643,42716,112,62,108
6,6434,48999,116,61,103
10,6656,55349,113,69,107
18,61363,2803,138,70,142
5,59991,10636,115,66,114
4,43440,18158,111,68,117
13,57511,24661,115,69,109
9,44892,28015,109,61,109
19,2694,3020,110,65,104
16,2698,3181,110,80,107
17,2666,8709,110,64,111
