counter,start,storeDLT,storeKfrags,finish
0,4135,2764,110,66,103
1,4467,8868,113,66,111
8,4929,15020,129,66,111
12,19886,4006,124,70,107
7,20442,10949,113,71,107
2,18439,19885,112,75,112
15,15302,22207,110,81,104
3,10184,28848,173,62,104
11,8198,37072,113,68,118
14,14643,42148,125,66,110
6,6434,48525,112,65,105
10,6656,54901,115,68,109
18,61363,2542,112,61,106
5,59991,10068,116,78,119
4,43440,17824,117,66,115
13,57511,25663,115,67,110
9,44892,27242,119,58,104
19,2694,2572,114,70,109
16,2698,2715,115,71,111
17,2666,9374,115,77,127
