counter,start,storeDLT,storeKfrags,finish
0,4135,6107,114,78,105
1,4467,14253,112,70,105
8,4929,20244,115,67,106
12,19886,10312,119,61,113
7,20442,15755,111,74,106
2,18439,22916,124,71,105
15,15302,26515,111,94,111
3,10184,33123,113,63,105
11,8198,39306,109,69,110
14,14643,46770,111,74,108
6,6434,52594,109,61,118
10,6656,59950,120,74,108
18,61363,8753,112,65,105
5,59991,15365,118,64,108
4,43440,19631,119,68,103
13,57511,26115,113,72,105
9,44892,31936,110,65,163
19,2694,8391,121,68,105
16,2698,7141,113,62,105
17,2666,15879,134,67,106
