counter,start,storeDLT,storeKfrags,finish
0,4135,8409,119,59,104
1,4467,14583,114,70,106
8,4929,21356,113,73,108
12,19886,11531,115,63,105
7,20442,17328,109,75,114
2,18439,18218,111,67,108
15,15302,28530,111,71,111
3,10184,35620,134,59,106
11,8198,39549,110,73,105
14,14643,47871,125,74,112
6,6434,54820,130,66,105
10,6656,61185,136,64,110
18,61363,9897,111,69,104
5,59991,15025,120,72,110
4,43440,20631,130,61,106
13,57511,24201,126,68,111
9,44892,33864,118,64,105
19,2694,8824,123,86,105
16,2698,6053,113,63,105
17,2666,15535,110,71,113
