counter,start,storeDLT,storeKfrags,finish
0,4135,5334,109,60,107
1,4467,11136,112,65,114
8,4929,17287,110,60,105
12,19886,6627,110,67,114
7,20442,13405,123,74,121
2,18439,17045,110,67,106
15,15302,26185,115,73,117
3,10184,30441,114,74,108
11,8198,38863,113,67,104
14,14643,44517,111,65,111
6,6434,50881,113,67,121
10,6656,56266,117,72,127
18,61363,6075,112,70,108
5,59991,12557,116,64,111
4,43440,14366,112,79,106
13,57511,26894,118,66,114
9,44892,29598,110,67,115
19,2694,4069,111,64,120
16,2698,5055,138,87,121
17,2666,10715,110,69,113
