counter,start,storeDLT,storeKfrags,finish
0,4135,9072,112,73,113
1,4467,14829,110,59,106
8,4929,21242,111,68,120
12,19886,11424,122,81,179
7,20442,17110,111,82,107
2,18439,18327,112,62,112
15,15302,27419,110,62,132
3,10184,35513,115,68,103
11,8198,39864,110,69,105
14,14643,47763,122,68,116
6,6434,53709,117,79,114
10,6656,61072,112,92,123
18,61363,9996,117,62,112
5,59991,16251,110,62,104
4,43440,20520,110,75,103
13,57511,24547,112,70,116
9,44892,33639,110,61,121
19,2694,8707,140,66,121
16,2698,7333,117,67,106
17,2666,15427,118,61,107
