counter,start,storeDLT,storeKfrags,finish
0,2224,2264,96,80,36
1,2201,2799,103,161,66
8,2207,3542,48,34,10
2,4235,2322,31,40,9
3,3457,2839,126,174,500
6,3339,3775,22,23,7
4,2222,4194,38,35,11
5,2488,2170,59,50,136
7,2194,2290,66,64,80
9,2361,2192,33,30,10
