counter,start,storeDLT,storeKfrags,finish
0,4551,4866,111,77,106
1,6406,13804,134,79,105
6,4889,14350,114,94,104
9,5550,22475,113,63,109
3,9727,23819,112,65,111
4,10856,27171,110,64,103
15,10653,33035,110,68,109
8,13498,42524,116,64,111
18,25636,29736,117,66,110
2,22323,34932,118,60,104
7,25324,34033,113,65,108
10,35845,28224,121,65,102
12,42092,29129,123,62,109
5,41287,33353,115,66,103
14,32580,21662,110,63,102
13,29089,20402,137,80,109
19,34224,16343,119,65,109
17,22412,9825,118,68,129
16,21205,14048,116,175,147
11,17363,10617,180,146,124
