counter,start,storeDLT,storeKfrags,finish
2,4014,9286,111,67,112
0,9010,15630,120,70,110
10,6947,22479,115,66,115
1,9410,30042,114,60,121
8,6018,32665,120,71,118
6,7936,38283,112,67,113
16,3949,47390,121,63,105
3,3759,54326,120,70,107
7,48591,17130,109,67,114
4,52160,15214,122,68,105
5,53897,19633,109,69,120
9,42667,26181,110,65,126
13,51538,30973,112,71,124
12,44866,35563,113,69,106
11,48808,46314,113,59,107
17,44019,52530,119,77,158
15,38340,11303,126,72,119
14,49963,15588,110,82,116
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
