counter,start,storeDLT,storeKfrags,finish
2,4014,9856,108,74,113
0,9010,15084,113,62,114
10,6947,22923,124,60,113
1,9410,28818,115,72,117
8,6018,31009,115,59,107
6,7936,37048,110,64,105
16,3949,47833,110,62,114
3,3759,53768,112,73,108
7,48591,17564,114,64,105
4,52160,16758,110,69,116
5,53897,20172,110,68,115
9,42667,25630,109,75,117
13,51538,30180,119,77,112
12,44866,34892,112,68,122
11,48808,45735,118,64,106
17,44019,52880,115,73,105
15,38340,13977,113,66,120
14,49963,15810,120,66,121
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
