counter,start,storeDLT,storeKfrags,finish
2,4014,3429,113,64,105
0,9010,10622,115,68,116
10,6947,17200,112,60,105
1,9410,23779,121,71,111
6,7936,27334,116,65,111
8,6018,35355,121,70,107
16,3949,42365,113,67,115
3,3759,50606,110,74,108
7,48591,10766,149,73,150
4,52160,11711,115,64,116
5,53897,14255,118,63,120
9,42667,20508,109,68,105
13,51538,27956,114,62,112
12,44866,39934,120,69,114
11,48808,42172,110,68,104
17,44019,47216,110,77,103
14,49963,2677,110,79,121
15,38340,17324,112,73,114
19,48573,17125,119,67,110
18,-1,-1,-1,-1,-1
