counter,start,storeDLT,storeKfrags,finish
2,4014,4767,116,66,160
0,9010,13981,110,64,115
10,6947,17647,142,59,104
1,9410,24568,112,62,113
8,6018,29218,112,69,107
6,7936,43316,120,65,107
16,3949,43369,114,63,118
3,3759,49417,110,69,106
7,48591,11560,128,79,109
4,52160,11165,110,63,103
5,53897,15502,116,61,104
9,42667,20399,125,65,143
13,51538,29073,111,74,108
12,44866,40385,112,64,107
11,48808,39943,111,64,107
17,44019,47881,113,63,104
15,38340,5588,117,68,114
14,49963,5737,117,70,111
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
