counter,start,storeDLT,storeKfrags,finish
2,4014,9745,170,64,107
0,9010,14865,118,78,105
10,6947,22702,180,61,108
1,9410,29495,109,68,109
8,6018,32122,110,64,116
6,7936,37613,111,69,122
16,3949,47614,116,63,104
3,3759,54545,110,93,138
7,48591,17237,116,66,106
4,52160,15540,120,65,103
5,53897,19956,115,62,106
9,42667,25848,110,73,104
13,51538,29959,117,61,115
12,44866,35108,114,63,104
11,48808,46079,114,66,104
17,44019,51755,111,63,107
15,38340,12304,112,71,111
14,49963,15201,115,72,125
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
