counter,start,storeDLT,storeKfrags,finish
2,4014,3145,110,65,112
0,9010,11185,119,76,109
10,6947,16845,112,63,116
1,9410,23452,112,66,110
6,7936,27781,114,74,113
8,6018,33912,110,68,106
16,3949,43592,111,67,110
3,3759,48444,112,67,110
7,48591,11285,121,78,151
4,52160,10915,111,65,107
5,53897,13718,121,62,104
9,42667,21948,178,61,105
13,51538,28635,127,67,109
12,44866,33866,117,70,114
11,48808,42052,118,60,113
17,44019,46779,111,60,110
14,49963,2417,340,76,115
15,38340,15868,110,79,115
19,48573,17886,125,62,4980
18,-1,-1,-1,-1,-1
