counter,start,storeDLT,storeKfrags,finish
2,4014,8631,113,68,108
0,9010,15305,111,67,113
10,6947,23181,111,76,105
1,9410,28375,112,73,107
8,6018,33213,112,78,107
6,7936,34932,111,59,106
16,3949,48063,110,67,107
3,3759,54999,121,77,106
7,48591,17897,113,94,105
4,52160,16424,110,70,110
5,53897,20501,112,75,106
9,42667,25068,111,66,112
13,51538,30399,110,65,114
12,44866,34672,114,74,114
11,48808,45290,109,66,114
17,44019,53197,122,64,105
15,38340,15531,117,76,109
14,49963,15549,190,68,117
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
