counter,start,storeDLT,storeKfrags,finish
2,4014,6861,115,61,105
0,9010,12403,120,80,114
10,6947,19141,127,68,110
1,9410,27477,119,65,106
8,6018,38697,113,64,121
6,7936,40294,112,65,111
16,3949,43265,110,72,107
3,3759,52293,113,68,118
7,48591,13843,114,77,107
4,52160,12720,109,60,104
5,53897,16508,111,68,119
9,42667,22056,111,65,110
13,51538,33590,111,66,109
12,44866,38250,127,67,105
11,48808,41943,109,59,104
17,44019,49295,111,64,124
14,49963,5341,110,70,108
15,38340,9610,112,60,105
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
