counter,start,storeDLT,storeKfrags,finish
2,4014,8509,111,62,108
0,9010,15751,116,64,107
10,6947,22587,121,67,104
1,9410,29819,129,75,105
8,6018,32450,110,67,106
6,7936,36948,112,80,109
16,3949,47501,109,62,124
3,3759,54433,122,69,116
7,48591,17346,115,65,107
4,52160,15105,112,71,107
5,53897,19740,109,110,115
9,42667,25403,117,85,117
13,51538,31089,120,72,122
12,44866,34228,110,67,106
11,48808,45971,110,63,116
17,44019,51642,110,71,109
15,38340,10424,111,61,107
14,49963,14969,112,64,111
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
