counter,start,storeDLT,storeKfrags,finish
2,4014,7103,117,59,106
0,9010,12737,110,71,111
10,6947,19028,110,77,109
1,9410,28151,111,65,111
8,6018,34224,119,68,110
6,7936,40404,110,71,107
16,3949,44601,118,61,108
3,3759,51616,136,78,103
7,48591,13713,111,61,109
4,52160,12904,109,71,104
5,53897,16181,111,65,117
9,42667,22276,183,68,117
13,51538,33479,110,67,109
12,44866,38371,113,67,112
11,48808,40828,125,66,105
17,44019,49007,112,68,107
14,49963,5206,113,66,127
15,38340,8499,109,64,106
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
