counter,start,storeDLT,storeKfrags,finish
2,4014,5281,116,79,106
0,9010,11968,116,65,108
10,6947,19691,111,64,127
1,9410,24794,119,65,105
8,6018,35245,111,73,112
6,7936,41974,113,62,129
16,3949,43700,111,66,114
3,3759,48548,113,72,105
7,48591,13942,108,61,104
4,52160,12387,115,69,111
5,53897,15964,122,64,104
9,42667,23169,113,70,110
13,51538,27513,111,67,108
12,44866,39267,111,67,112
11,48808,41603,115,69,109
17,44019,48787,112,61,113
14,49963,4313,111,71,110
15,38340,7838,138,67,111
19,48573,23950,119,68,107
18,-1,-1,-1,-1,-1
