counter,start,storeDLT,storeKfrags,finish
2,4014,4653,111,68,117
0,9010,13866,110,67,114
10,6947,18459,118,58,106
1,9410,24458,123,59,106
8,6018,32340,121,63,105
6,7936,43199,114,70,113
16,3949,41689,113,66,109
3,3759,49557,109,67,109
7,48591,10764,152,101,122
4,52160,12276,110,66,115
5,53897,14940,116,64,105
9,42667,19520,109,122,111
13,51538,28960,112,63,112
12,44866,38261,175,60,108
11,48808,41164,112,66,105
17,44019,47768,112,64,114
15,38340,5442,112,63,110
14,49963,7760,122,90,109
19,48573,23844,110,63,117
18,-1,-1,-1,-1,-1
