counter,start,storeDLT,storeKfrags,finish
2,4014,7481,112,68,105
0,9010,15428,121,64,110
10,6947,20807,116,80,111
1,9410,29390,111,60,109
8,6018,36572,118,66,112
6,7936,41180,110,68,110
16,3949,45951,122,68,112
3,3759,51738,110,68,123
7,48591,15634,118,79,113
4,52160,17300,115,67,107
5,53897,18083,110,65,113
9,42667,26518,110,65,110
13,51538,31643,131,77,115
12,44866,38801,120,60,104
11,48808,44287,120,66,106
17,44019,51021,110,67,105
15,38340,5345,123,76,114
14,49963,12687,118,69,106
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
