counter,start,storeDLT,storeKfrags,finish
2,4014,6115,110,69,104
0,9010,11636,114,64,117
10,6947,18024,119,65,103
1,9410,27027,110,70,112
8,6018,37805,112,62,141
6,7936,39839,110,64,105
16,3949,43143,112,59,105
3,3759,49932,112,64,108
7,48591,14175,110,87,125
4,52160,14663,110,66,111
5,53897,16848,108,64,111
9,42667,23271,124,69,118
13,51538,33142,119,65,116
12,44866,36578,112,65,112
11,48808,41859,108,61,109
17,44019,49514,117,70,126
14,49963,7084,110,59,111
15,38340,10613,114,60,142
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
