counter,start,storeDLT,storeKfrags,finish
2,4014,9973,111,69,116
0,9010,14977,114,62,109
10,6947,22811,109,71,106
1,9410,29164,120,70,104
8,6018,30883,123,62,107
6,7936,37275,114,67,114
16,3949,47722,124,61,105
3,3759,54660,116,81,114
7,48591,16456,114,58,104
4,52160,15321,111,66,114
5,53897,20063,113,65,107
9,42667,25740,124,77,109
13,51538,30070,117,69,124
12,44866,35000,118,79,107
11,48808,45846,110,66,104
17,44019,52977,117,72,108
15,38340,12778,119,64,110
14,49963,15325,111,74,114
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
