counter,start,storeDLT,storeKfrags,finish
2,4014,6453,110,60,107
0,9010,15982,113,75,109
10,6947,21686,114,72,115
1,9410,31391,116,68,118
8,6018,32557,112,64,115
6,7936,40073,109,71,111
16,3949,46607,112,72,111
3,3759,53400,112,68,123
7,48591,16284,111,59,108
4,52160,16650,117,71,109
5,53897,19093,120,62,105
9,42667,24514,112,65,107
13,51538,29731,125,66,109
12,44866,37134,126,59,105
11,48808,43846,112,72,127
17,44019,52198,112,71,109
15,38340,9844,113,67,107
14,49963,17807,115,86,111
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
