counter,start,storeDLT,storeKfrags,finish
2,4014,7568,112,65,111
0,9010,16885,114,67,113
10,6947,21023,111,73,109
1,9410,29605,114,64,123
8,6018,36910,112,81,107
6,7936,41627,116,88,110
16,3949,45843,118,74,113
3,3759,52627,125,65,107
7,48591,15522,115,67,123
4,52160,13104,108,63,104
5,53897,18416,115,72,112
9,42667,23609,109,59,104
13,51538,31535,116,77,112
12,44866,37910,112,62,116
11,48808,45515,111,69,116
17,44019,50910,109,63,127
15,38340,5663,113,65,105
14,49963,11463,112,77,202
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
