counter,start,storeDLT,storeKfrags,finish
2,4014,9056,112,79,112
0,9010,14755,109,68,121
10,6947,22257,113,64,114
1,9410,30604,118,67,107
8,6018,31213,128,63,105
6,7936,37945,113,92,105
16,3949,46161,110,60,105
3,3759,54092,110,66,111
7,48591,16796,111,67,117
4,52160,15648,112,61,110
5,53897,19309,109,63,115
9,42667,26741,119,65,107
13,51538,27731,112,67,110
12,44866,36136,120,67,105
11,48808,46436,109,72,114
17,44019,52306,117,64,125
15,38340,10731,119,96,112
14,49963,14252,113,69,111
19,48573,-1,-1,-1,-1
18,-1,-1,-1,-1,-1
