counter,start,storeDLT,storeKfrags,finish
0,2785,4191,118,60,105
2,2702,5719,117,67,104
1,5579,5752,109,66,112
3,4967,7637,109,66,109
7,6418,7109,110,91,115
8,9765,2730,118,71,104
18,6291,6841,109,60,102
9,5808,11718,112,63,102
5,3909,13323,113,72,102
6,2554,15702,108,72,105
15,12060,25761,414,307,223
12,33732,4956,113,74,113
4,13529,7522,125,88,105
19,30707,11068,113,69,143
13,21674,5208,225,61,119
10,13900,10563,111,60,108
17,21056,18800,110,65,105
11,4931,22206,118,67,147
14,6632,3958,109,70,127
16,2816,3408,244,87,108
